tRF-16-2E489BD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-16-2EK8E0D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.645936627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.047039709,0,0,0,0,3.29430358,0,0,0,0,0,0,0,0
tRF-16-2ERPFVE,0,0,0,0,0,0,1.031174119,0,0,0,0,0,0,0,0,0,0,0,0.741568888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-16-2F5JYHB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.640906844,0,0,0,0,0.890024324,0,0,0,0,0,0,0,0,1.047039709,0,0,0,0,0,1.400682279,0,3.803702022,0,0,0,1.472707773,0
tRF-16-2J1Y0S0,0,1.14034849,0,0,0,0,1.031174119,0,0,0,0,0,0,0,0.645936627,0.640906844,0.73267042,1.208350774,1.483137775,0,0,0,0,0,0,1.012543194,0,0,0,0,0,0,1.248671269,0,0,0,0,0,0,0,0,0,0
tRF-16-2J5R5ND,0,0,0,0,0,0,0,0,0.633414773,0,0,0,0,0,0,0.640906844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.400682279,0,0,0,0,0,0,0
tRF-16-2KWH690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-16-2KWHR90,2.411090629,4.561393959,6.729319438,3.629416044,0,2.975925684,1.031174119,3.104805622,0.633414773,0,1.118922056,1.524183832,2.03197087,1.532202614,1.291873253,3.204534222,0.73267042,1.208350774,1.483137775,3.857898972,2.670072973,0,0.731631406,1.775985141,0.712407449,0,6.517762904,2.993787013,1.787419582,1.047039709,1.644201917,0,0,0,0,2.801364557,0,0,0,0,0,1.472707773,3.368654263
tRF-16-2MK827D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.640906844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99838373,0,0,0,0,0,0
tRF-16-2NKSEK0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411658514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-16-2QNIYFD,0,0,0,0,0,0,0,0,0,0,0,0,0.677323623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-16-2QR7F8E,0,0,0,0,0,0.743981421,0,2.328604216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.822100958,0,0,0,0,1.400682279,0,0,0,0,0,0,0
tRF-16-2QW18FD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-16-2R14PS0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-16-2R1HPS0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.645936627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-16-2VF0S70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-16-2VO0SRD,0,0,0,0,0,1.487962842,0,0,0,0,0,0,0,3.064405229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-16-2VO0SRE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-16-2VR0080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-16-2VR0PS0,0,0,0,0,0,0,0,0,0,0,0,0,0.677323623,0,0,0,0,0,0.741568888,1.102256849,0,0,0,0.591995047,0,1.012543194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-16-2WI0PR0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411658514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-16-2WW18FD,0,0,0,0,0,0,0,1.552402811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.047039709,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-16-301M3KE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-16-30MB01B,0,0,0,0,0,0,0,0.776201405,0,1.478746004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.072439771,0,0,0,0
tRF-16-325UB1E,2.411090629,2.280696979,1.682329859,2.177649627,0,0,2.062348238,0,5.700732959,0,3.356766167,4.572551497,6.773236232,0,5.81342964,5.127254755,5.861363356,4.027835913,0,2.204513698,7.120194595,1.646634057,5.853051248,0,8.548889386,5.062715968,0,8.232914287,4.468548956,4.188158836,6.576807666,10.19724314,11.23804142,8.101145545,0,9.804775951,0,5.705553033,22.79683748,4.110408283,8.585074695,8.836246641,7.860193279
tRF-16-32VIJM0,2.411090629,1.14034849,25.23494789,4.355299253,8.514415866,9.671758471,12.37408943,28.719452,13.93512501,16.26620604,24.61628522,13.71765449,20.99703232,1.532202614,7.105302894,16.02267111,19.04943091,12.48629133,14.83137775,36.92560444,26.70072973,0.823317028,19.75404796,15.39187122,31.34592775,2.025086387,11.73197323,13.47204156,16.98048603,9.423357382,10.68731246,16.75261373,29.96811044,32.40458218,24.70727685,40.61978608,2.99838373,30.42961618,33.15903634,30.14299407,32.19403011,22.0906166,26.9492341
tRF-16-3367D8B,0,0,0,0,0,0,0,0,0.633414773,0,0,0,0,0,1.291873253,0.640906844,0,0,0.741568888,1.102256849,0.890024324,0.411658514,0,0.591995047,0.712407449,0,0,0.748446753,1.787419582,0,0.822100958,1.45674902,0,1.350190924,0,1.400682279,0,0,0,0,0,0,1.122884754
tRF-16-33VIJM0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-16-34L2H1B,9.644362515,5.701742448,6.729319438,2.177649627,4.257207933,2.975925684,4.124696475,5.433409838,4.433903413,17.74495204,6.713532333,0,3.386618116,15.32202614,4.521556387,12.17723004,3.663352098,4.430619504,3.707844439,3.857898972,11.57031622,2.469951085,16.09589093,5.327955422,4.986852142,10.12543194,14.33907839,5.239127273,5.362258747,9.423357382,11.50941342,5.826996079,6.243356343,9.451336469,3.29430358,1.400682279,4.497575596,11.41110607,8.289759084,9.59095266,0,5.890831094,6.737308525
tRF-16-3578Q1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.591995047,0,0,0,0,0.893709791,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-16-3B1NR8E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.303552581,0.748446753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-16-3B5SM3E,0,0,0,0,0,0,0,0,0,0,0,0,0,1.532202614,0,0,0,0,0.741568888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-16-3BFNR8E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-16-3BFZR8E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411658514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-16-3FMY6VD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-16-3H91U40,1.205545314,0,0,0,0,0,0,0,0,0,0,0,0.677323623,0,0,0,0,0,0,0,0.890024324,0.411658514,0,0,2.137222346,0,0,0,0,0,0.822100958,0.72837451,0,0,0,0,0,0,0,0,0,1.472707773,0
tRF-16-3H93WBD,1.205545314,0,0,0,3.19290595,1.487962842,0,0.776201405,1.266829546,0,0,0,0,1.532202614,0.645936627,0,0.73267042,0.805567183,0.741568888,1.102256849,0.890024324,1.234975543,0,1.775985141,0,2.025086387,1.303552581,0,0,0,0,0,1.248671269,0,0,0,2.99838373,1.901851011,2.072439771,0,0,1.472707773,0
tRF-16-3HPYR90,0,0,0,0,0,0,0,0,0,0,0,0,0,1.532202614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-16-3JVIJM0,0,0,0,0,0,0,1.031174119,0,0.633414773,1.478746004,1.118922056,3.048367665,0.677323623,0,0.645936627,0,0.73267042,0,0.741568888,0,0.890024324,0,0,0,0.712407449,1.012543194,0,0,0,0,0,0.72837451,0,0,0,0,0,0,0,1.370136094,0,0,0
tRF-16-3JW261B,9.644362515,45.61393959,36.17009198,0.725883209,25.5432476,4.463888525,14.43643766,7.762014054,2.533659093,35.48990409,32.44873961,21.33857365,16.93309058,59.75590196,14.21060579,30.76352853,8.059374615,8.861239008,25.21334218,12.12482534,43.6111919,2.8816096,43.89788436,24.86379197,32.77074264,40.50172775,14.33907839,17.21427533,32.17355248,51.30494575,21.37462492,16.75261373,19.9787403,10.80152739,39.53164296,15.40750507,0,26.62591416,24.86927725,9.59095266,21.46268674,11.78166219,7.860193279
tRF-16-3JWB61B,40.98854069,126.5786824,82.43416311,4.355299253,52.15079718,25.29536831,59.80809889,34.15286184,19.63585797,88.72476022,68.25424539,47.2496988,55.5405371,122.5762091,26.4834017,85.88151715,16.85141965,16.51412724,71.19061322,75.50459416,108.5829676,6.586536228,113.4028679,48.54359384,128.2333408,131.6306152,65.17762904,34.42855065,89.37097912,122.503646,41.10504791,34.96197648,39.95748059,39.1555368,67.5332234,28.01364557,2.99838373,26.62591416,64.2456329,5.480544377,77.26567226,14.72707773,32.56365787
tRF-16-3K76IRD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-16-3KJB01B,0,0,0,0,0,0,1.031174119,0,0,0,0,0,0,0,0,0,0,0,0,0,0.890024324,0,0.731631406,0.591995047,0,0,0,0.748446753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-16-3KJBP1B,2.411090629,0,0.84116493,0,4.257207933,0.743981421,2.062348238,0.776201405,1.266829546,8.872476022,2.237844111,0,2.709294493,4.596607843,1.93780988,1.281813689,1.465340839,1.208350774,0.741568888,0,5.340145947,1.234975543,2.926525624,0.591995047,2.849629795,3.037629581,2.607105162,0.748446753,1.787419582,2.094079418,3.288403833,0.72837451,0,1.350190924,6.588607161,0,0,0,2.072439771,0,0,0,0
tRF-16-3KMB01B,96.44362515,129.9997278,75.70484367,14.51766418,97.91578245,63.23842077,91.77449657,49.67688994,41.80537503,304.6216768,120.843582,51.8222503,75.8602458,186.9287189,68.46928243,108.3132567,44.69289559,57.59805355,45.97727104,43.53914554,168.2145973,8.233170285,189.4925342,92.94322236,186.6507516,238.9601937,97.76644356,71.85088832,105.4577554,191.6082668,65.76807666,58.26996079,18.73006903,16.20229109,24.70727685,21.01023418,11.99353492,13.31295708,70.46295222,8.220816565,21.46268674,7.363538867,12.3517323
tRF-16-3KXR3RB,8.438817201,29.64906073,15.98213366,0,12.7716238,0,7.218218831,0.776201405,0.633414773,13.30871403,6.713532333,4.572551497,0.677323623,33.70845751,0.645936627,12.17723004,0,1.611134365,5.932551102,12.67595376,24.03065676,0,40.23972733,5.919950469,10.68611173,23.28849345,33.8923671,5.987574027,14.29935666,23.0348736,4.110504791,0,2.497342537,1.350190924,8.235758951,2.801364557,0,0,6.217319313,0,2.146268674,1.472707773,5.614423771
tRF-16-3KXRKRB,0,0,0,0,0,0,0,0,0,1.478746004,0,0,0,0,0,0,0,0,0,0,0,0,0.731631406,0,0,1.012543194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-16-3KZS01B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.731631406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-16-3L7L73D,0,0,0,0.725883209,0,0,0,0.776201405,0,0,0,0,0,0,0,0,0,0,0,1.102256849,0,0.411658514,0,0.591995047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.072439771,0,0,0,1.122884754
tRF-16-3L90Q40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-16-3QHMY1B,0,0,2.523494789,0,0,0,0,0,0,1.478746004,1.118922056,0,0,0,0,0,0,0,0,0,0,0,0,0.591995047,0,0,0,0,0.893709791,1.047039709,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-16-3S9H240,0,0,0,0,1.064301983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.551128425,0,0,0,0,0.712407449,1.012543194,0,0.748446753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-16-3S9H2H0,0,1.14034849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.890024324,0,0,0,0.712407449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-16-3VL8W1B,3.616635943,2.280696979,0.84116493,0,7.450113882,1.487962842,0,0,1.266829546,7.393730018,5.594610278,7.620919162,1.354647246,10.7254183,0,6.409068444,0,0.805567183,1.483137775,3.857898972,4.450121622,0.823317028,4.389788436,1.183990094,4.274444693,4.050172775,6.517762904,0.748446753,3.574839165,9.423357382,3.288403833,2.91349804,0,0,0,0,0,0,0,0,0,0,1.122884754
tRF-16-3VLIE1B,16.8776344,38.77184865,11.77630902,0.725883209,40.44347536,12.64768415,16.4987859,7.762014054,7.600977279,62.10733215,35.80550578,12.19347066,11.51450159,47.49828104,19.3780988,24.99536693,8.792045034,17.31969442,23.73020441,5.511284245,42.72116757,0.823317028,41.70299014,17.16785636,32.0583352,43.53935733,14.33907839,22.4534026,32.17355248,34.5523104,7.398908625,15.29586471,3.746013806,4.050572772,1.64715179,2.801364557,0,3.803702022,6.217319313,1.370136094,4.292537348,1.472707773,1.122884754
tRF-16-3VMKNRB,72.33271886,52.45603052,121.1277499,0.725883209,1.064301983,0.743981421,12.37408943,2.328604216,1.266829546,7.393730018,27.97305139,16.76602216,3.386618116,119.5118039,3.229683134,7.690882133,4.396022517,0.402783591,5.932551102,11.02256849,97.90267569,1.234975543,31.46015046,4.735960375,13.53574153,46.57698691,65.17762904,11.2267013,20.5553252,54.44606487,11.50941342,2.18512353,16.23272649,8.101145545,97.18195562,1.400682279,1.499191865,20.92036112,47.66611474,4.110408283,32.19403011,20.61790883,60.63577673
tRF-16-3VWIQ1B,3.616635943,3.421045469,0,1.451766418,0,0.743981421,1.031174119,3.104805622,0,5.914984015,6.713532333,1.524183832,2.709294493,9.193215686,0.645936627,1.281813689,2.198011259,1.208350774,4.449413326,2.755642123,1.780048649,0.823317028,1.463262812,1.183990094,2.137222346,2.025086387,1.303552581,5.239127273,0.893709791,5.235198546,2.466302875,2.91349804,0,0,0,0,0,0,0,0,0,0,1.122884754
tRF-16-3WMIE1B,14.46654377,5.701742448,2.523494789,0,4.257207933,0,1.031174119,1.552402811,0,34.01115808,6.713532333,1.524183832,1.354647246,18.38643137,0.645936627,1.281813689,2.930681678,0.402783591,0,0,8.01021892,0,16.82752234,5.919950469,5.69925959,15.1881479,6.517762904,0.748446753,1.787419582,4.188158836,0,6.555370589,4.994685074,0,1.64715179,0,0,0,0,0,0,0,0
tRF-16-3XRSN3E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712407449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-16-409Z7KE,1.205545314,0,0,0,0,1.487962842,1.031174119,0,0.633414773,0,1.118922056,0,0,0,0,0.640906844,0,0,0,0,0,1.234975543,0,0,0,0,0,0,0.893709791,0,0,0,1.248671269,0,0,0,1.499191865,0,0,1.370136094,0,0,0
tRF-16-40KK5YE,28.93308754,17.10522734,6.729319438,6.53294888,4.257207933,8.18379563,0,8.538215459,4.433903413,4.436238011,15.66490878,3.048367665,4.063941739,27.57964706,8.397176147,11.5363232,9.524715454,4.027835913,18.53922219,6.06241267,8.01021892,4.116585142,9.511208278,4.735960375,9.261296834,15.1881479,11.73197323,11.2267013,16.98048603,11.5174368,9.865211499,5.826996079,4.994685074,18.90267294,31.29588401,14.00682279,5.996767461,30.42961618,39.37635565,4.110408283,36.48656746,11.78166219,71.86462427
tRF-16-40Q1FID,0,0,0,0,0,0,0,0,0.633414773,0,1.118922056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.012543194,1.303552581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-16-40QI6NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.823317028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-16-40QIQND,1.205545314,0,0.84116493,0,0,1.487962842,1.031174119,0.776201405,0.633414773,0,0,0,0.677323623,0,0,0,0,0,0,0,0,0,0,0,0,1.012543194,0,0,0,0,0,0.72837451,0,0,0,0,0,0,0,0,0,0,0
tRF-16-40SVRND,0,0,0,0,0,0,0,0,0,0,1.118922056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-16-41JKE1B,1.205545314,0,0,0,0,0,0,1.552402811,0,1.478746004,0,0,0,0,0,0,0,0,0,0,0,0,0,1.183990094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-16-46I26W0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.591995047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-16-4892KRB,2.411090629,1.14034849,0.84116493,0,1.064301983,0.743981421,2.062348238,0,0.633414773,1.478746004,0,0,0,4.596607843,0,0,0,0,0.741568888,0,0.890024324,0,1.463262812,0.591995047,0.712407449,0,0,0.748446753,0,2.094079418,0,0,0,1.350190924,0,0,0,0,0,0,0,0,0
tRF-16-489B3RB,429.1741319,914.5594887,1091.832079,10.16236492,170.2883173,54.31064372,166.0190331,38.03386886,48.77293754,498.3374032,293.1575786,83.83011078,75.18292218,1941.300712,74.9286487,182.6584507,35.90085056,69.2787777,246.2008707,148.2535462,527.7844244,12.34975543,451.4165775,107.7430985,510.0837333,764.4701112,757.3640495,56.88195325,205.553252,601.000793,93.71950925,73.5658255,104.8883866,41.85591865,472.7325638,23.81159874,17.99030238,38.03702022,230.0408146,32.88326626,175.9940313,42.70852543,103.3053974
tRF-16-489L3RB,0,0,0,0,0,0,0,0,0,0,1.118922056,0,0,4.596607843,0,0,0,0,0.741568888,0,0,0,0,0,0.712407449,0,0,0,0,0,0,0,0,0,0,0,0,0,2.072439771,0,0,0,0
tRF-16-48Z8SSB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-16-4E6L1FE,0,0,0,2.903532836,0,0.743981421,0,0,0,1.478746004,0,0,0,0,0,0,0,0.805567183,0,0,0,0.823317028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-16-4E6L1HE,0,0,0,0,0,0,0,0,0,0,1.118922056,0,0,0,0,0,0,0,0,0,0,0.411658514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-16-4P64R90,0,2.280696979,0,3.629416044,0,0,0,0,0,0,0,0,0,0,0,0,0.73267042,0,0,0.551128425,0,0,0,0,0,0,1.303552581,0,0,0,0.822100958,0,0,0,0,0,0,1.901851011,0,0,0,0,0
tRF-16-4P9L5FD,0,0,0.84116493,0,0,0,1.031174119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-16-4P9L5H0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-16-4PU3XOE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.400682279,0,0,0,0,0,0,0
tRF-16-4PWJV0D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.072439771,0,0,0,0
tRF-16-4RLV1ND,1.205545314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-16-4RN26W0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-16-4RRQRBD,2.411090629,0,0,0.725883209,0,1.487962842,0,0,1.90024432,1.478746004,0,0,1.354647246,0,0,0,2.198011259,0.402783591,0.741568888,1.653385274,0,1.234975543,0,0,1.424814898,1.012543194,1.303552581,0,0,0,0,0,0,0,6.588607161,0,0,0,0,0,0,1.472707773,0
tRF-16-4RRWRBD,15.67208909,1.14034849,5.046989578,2.177649627,4.257207933,5.207869946,4.124696475,5.433409838,8.867806825,16.26620604,1.118922056,1.524183832,10.15985435,6.128810457,2.583746507,0.640906844,10.99005629,6.44453746,14.83137775,8.266926368,2.670072973,9.056487313,2.194894218,2.959975234,8.548889386,3.037629581,22.16039387,3.742233767,1.787419582,3.141119127,6.576807666,3.64187255,1.248671269,2.700381848,0,2.801364557,1.499191865,3.803702022,2.072439771,2.740272188,0,0,4.491539017
tRF-16-4S14IZD,0,0,0,0,1.064301983,0,0,0.776201405,0,0,0,0,0.677323623,0,2.583746507,1.281813689,0,1.208350774,0,0,0,0.411658514,2.194894218,0,0.712407449,0,0,0,0,0,0.822100958,0.72837451,0,0,1.64715179,0,0,0,0,1.370136094,0,0,0
tRF-16-4S581HE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411658514,0.731631406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-16-4S9H240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.901851011,0,0,0,0,0
tRF-16-4VN1EH0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.303552581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-16-4Y2V7KE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-16-4Y9H2M0,0,0,1.682329859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.551128425,0,0,0.731631406,0,0,0,0,0,0,0,0,0,0,0,0,1.400682279,0,0,2.072439771,0,0,0,0
tRF-16-4Y9HVM0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-16-4YMY910,0,0,0,2.177649627,0,0,0,0,0,0,1.118922056,0,0,0,0,0,0.73267042,0.402783591,0,0,0,0.411658514,0,0,0,0,1.303552581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-16-4ZMKQ40,1.205545314,0,5.888154508,2.177649627,3.19290595,0.743981421,3.093522356,0,1.90024432,0,2.237844111,1.524183832,4.741265362,1.532202614,0.645936627,4.486347911,2.930681678,2.013917956,0.741568888,3.857898972,5.340145947,2.8816096,8.779576872,2.959975234,2.849629795,1.012543194,0,1.496893507,1.787419582,0,4.93260575,0.72837451,2.497342537,4.050572772,0,2.801364557,4.497575596,1.901851011,2.072439771,4.110408283,8.585074695,4.41812332,0
tRF-16-4ZUPX1B,0,0,0,0,0,0,0,0,0,2.957492007,0,0,0,0,0,0,0,0.402783591,0.741568888,0,0.890024324,0,2.194894218,0,0.712407449,2.025086387,0,0,0,1.047039709,0,0,0,0,0,0,1.499191865,0,0,0,0,0,0
tRF-16-50SJRED,0,3.421045469,10.93514409,0.725883209,1.064301983,5.207869946,2.062348238,6.985812648,1.90024432,2.957492007,10.0702985,4.572551497,2.03197087,0,1.93780988,1.281813689,3.663352098,2.013917956,0.741568888,7.715797943,12.46034054,1.234975543,5.853051248,4.735960375,4.274444693,4.050172775,1.303552581,2.24534026,9.830807703,6.282238255,6.576807666,3.64187255,7.492027611,9.451336469,3.29430358,5.602729115,0,0,0,2.740272188,4.292537348,8.836246641,12.3517323
tRF-16-50SRRND,1.205545314,0,0.84116493,0.725883209,0,2.231944263,1.031174119,1.552402811,3.800488639,1.478746004,3.356766167,1.524183832,2.709294493,0,0,0.640906844,3.663352098,1.611134365,0,0,2.670072973,2.8816096,0,1.183990094,0,2.025086387,2.607105162,1.496893507,0.893709791,5.235198546,2.466302875,0.72837451,2.497342537,0,1.64715179,4.202046836,0,3.803702022,0,1.370136094,0,0,1.122884754
tRF-16-51K36DD,0,0,0,0,0,0,0,0,0.633414773,1.478746004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-16-51MLHVB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-16-53887SB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.122884754
tRF-16-53F85SB,0,0,0.84116493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-16-53KS76B,0,0,0.84116493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-16-53L45SB,0,0,0,0,0,0,0,0,0.633414773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
